x,y
964,116
965,116
966,116
967,116
968,116
969,116
970,116
971,116
972,116
973,116
974,116
975,117
976,117
977,117
978,118
979,118
980,119
981,119
982,119
983,119
984,119
985,119
986,119
987,119
988,119
989,119
990,119
991,119
992,119
993,119
994,119
995,119
996,119
997,119
998,119
999,119
1000,119
1001,119
1002,119
1003,119
1004,119
1005,119
1006,119
1007,119
1008,119
1009,119
1010,119
1011,119
1012,119
1013,119
1014,119
1015,119
1016,119
1017,119
1018,119
1019,119
1020,119
1021,119
1022,119
1023,119
1024,119
1025,119
1026,119
1027,119
1028,119
1029,119
1030,119
1031,119
1032,119
1033,119
1034,119
1035,120
1036,120
1037,120
1038,120
1039,121
1040,122
1041,122
1042,122
1043,122
1044,122
1045,122
1046,122
1047,122
1048,122
1049,122
1050,122
1051,122
1052,122
1053,122
1054,122
1055,122
1056,122
1057,122
1058,123
1059,123
1060,123
1061,123
1062,123
1063,123
1064,124
1065,124
1066,124
1067,124
1068,124
1069,124
1070,124
1071,124
1072,124
1073,124
1074,124
1075,124
1076,124
1077,124
1078,124
1079,124
1080,124
1081,124
1082,124
1083,124
1084,124
1085,124
1086,124
1087,124
1088,124
1089,124
1090,124
1091,124
1092,124
1093,124
1094,124
1095,124
1096,124
1097,125
1098,125
1099,125
1100,125
1101,126
1102,126
1103,127
1104,127
1105,127
1106,128
1107,128
1108,129
1109,129
1110,129
1111,129
1112,130
1113,130
1114,130
1115,130
1116,130
1117,130
1118,131
1119,131
1120,131
1121,131
1122,131
1123,131
1124,131
1125,131
1126,131
1127,131
1128,131
1129,131
1130,131
1131,131
1132,131
1133,131
1134,131
1135,131
1136,131
1137,131
1138,131
1139,131
1140,131
1141,131
1142,131
1143,131
1144,131
1145,131
1146,131
1147,131
1148,131
1149,131
1150,131
1151,131
1152,131
1153,131
1154,131
1155,131
1156,132
1157,132
1158,132
1159,132
1160,132
1161,132
1162,132
1163,132
1164,132
1165,132
1166,132
1167,132
1168,132
1169,132
1170,132
1171,132
1172,132
1173,132
1174,132
1175,132
1176,132
1177,132
1178,132
1179,132
1180,132
1181,132
1182,132
1183,132
1184,133
1185,134
1186,134
1187,134
1188,134
1189,134
1190,134
1191,134
1192,134
1193,134
1194,134
1195,134
1196,134
1197,134
1198,134
1199,134
1200,134
1201,134
1202,134
1203,134
1204,134
1205,134
1206,134
1207,134
1208,134
1209,135
1210,135
1211,136
1212,136
1213,137
1214,137
1215,137
1216,137
1217,137
1218,137
1219,137
1220,137
1221,137
1222,137
1223,137
1224,137
1225,137
1226,137
1227,137
1228,138
1229,138
1230,138
1231,138
1232,138
1233,138
1234,138
1235,138
1236,138
1237,138
1238,138
1239,138
1240,138
1241,138
1242,138
1243,138
1244,138
1245,138
1246,138
1247,138
1248,139
1249,139
1250,139
1251,139
1252,139
1253,139
1254,139
1255,139
1256,139
1257,139
1258,139
1259,139
1260,139
1261,139
1262,139
1263,139
1264,139
1265,139
1266,139
1267,139
1268,139
1269,139
1270,140
1271,140
1272,140
1273,140
1274,140
1275,140
1276,141
1277,141
1278,141
1279,141
1280,141
1281,141
1282,141
1283,141
1284,141
1285,141
1286,141
1287,141
1288,141
1289,141
1290,141
1291,141
1292,141
1293,141
1294,141
1295,141
1296,141
1297,142
1298,142
1299,142
1300,142
1301,142
1302,142
1303,142
1304,142
1305,142
1306,142
1307,142
1308,142
1309,142
1310,142
1311,142
1312,142
1313,142
1314,142
1315,142
1316,142
1317,142
1318,142
1319,143
1320,143
1321,143
1322,143
1323,144
1324,144
1325,145
1326,145
1327,145
1328,145
1329,145
1330,145
1331,145
1332,145
1333,145
1334,145
1335,145
1336,145
1337,145
1338,145
1339,145
1340,145
1341,145
1342,145
1343,145
1344,145
1345,145
1346,145
1347,145
1348,145
1349,145
1350,145
1351,145
1352,145
1353,145
1354,145
1355,145
1356,145
1357,145
1358,145
1359,146
1360,146
1361,146
1362,146
1363,146
1364,146
1365,146
1366,146
1367,147
1368,147
1369,147
1370,147
1371,148
1372,149
1373,149
1374,149
1375,149
1376,149
1377,150
1378,151
1379,151
1380,151
1381,152
1382,152
1383,153
1384,153
1385,153
1386,153
1387,153
1388,153
1389,153
1390,153
1391,153
1392,153
1393,153
1394,153
1395,153
1396,153
1397,153
1398,154
1399,154
1400,154
1401,154
1402,154
1403,155
1404,156
1405,156
1406,156
1407,156
1408,156
1409,156
1410,156
1411,156
1412,156
1413,156
1414,156
1415,156
1416,156
1417,156
1418,156
1419,156
1420,157
1421,157
1422,157
1423,157
1424,157
1425,157
1426,157
1427,157
1428,157
1429,157
1430,157
1431,157
1432,157
1433,157
1434,157
1435,157
1436,157
1437,157
1438,157
1439,157
1440,157
1441,157
1442,157
1443,157
1444,157
1445,157
1446,157
1447,157
1448,157
1449,158
1450,158
1451,158
1452,158
1453,158
1454,158
1455,158
1456,158
1457,158
1458,158
1459,158
1460,159
1461,159
1462,159
1463,159
1464,159
1465,160
1466,160
1467,160
1468,160
1469,160
1470,160
1471,160
1472,160
1473,160
1474,160
1475,160
1476,160
1477,160
1478,160
1479,160
1480,161
1481,161
1482,161
1483,161
1484,162
1485,162
1486,163
1487,163
1488,163
1489,163
1490,163
1491,163
1492,163
1493,163
1494,163
1495,163
1496,163
1497,164
1498,164
1499,165
1500,165
1501,165
1502,165
1503,165
1504,165
1505,165
1506,166
1507,166
1508,166
1509,166
1510,166
1511,167
1512,167
1513,167
1514,167
1515,167
1516,167
1517,167
1518,167
1519,167
1520,167
1521,167
1522,167
1523,167
1524,167
1525,167
1526,167
1527,167
1528,167
1529,167
1530,168
1531,168
1532,168
1533,168
1534,168
1535,168
1536,168
1537,168
1538,168
1539,168
1540,168
1541,168
1542,168
1543,168
1544,168
1545,168
1546,168
1547,168
1548,168
1549,168
1550,168
1551,168
1552,168
1553,168
1554,168
1555,168
1556,168
1557,168
1558,169
1559,169
1560,169
1561,169
1562,169
1563,169
1564,169
1565,169
1566,169
1567,169
1568,169
1569,169
1570,169
1571,169
1572,169
1573,169
1574,169
1575,169
1576,169
1577,169
1578,169
1579,169
1580,169
1581,169
1582,169
1583,169
1584,169
1585,170
1586,170
1587,170
1588,170
1589,170
1590,170
1591,170
1592,170
1593,170
1594,170
1595,170
1596,170
1597,170
1598,170
1599,170
1600,170
1601,170
1602,170
1603,170
1604,170
1605,170
1606,170
1607,170
1608,170
1609,170
1610,170
1611,170
1612,170
1613,170
1614,170
1615,170
1616,170
1617,170
1618,170
1619,170
1620,170
1621,170
1622,170
1623,170
1624,170
1625,170
1626,170
1627,170
1628,170
1629,170
1630,170
1631,170
1632,170
1633,170
1634,170
1635,170
1636,170
1637,170
1638,170
1639,170
1640,171
1641,171
1642,171
1643,171
1644,171
1645,171
1646,171
1647,171
1648,171
1649,171
1650,171
1651,171
1652,171
1653,172
1654,173
1655,173
1656,174
1657,174
1658,174
1659,174
1660,174
1661,174
1662,174
1663,174
1664,174
1665,174
1666,174
1667,175
1668,175
1669,175
1670,175
1671,175
1672,175
1673,175
1674,175
1675,175
1676,175
1677,175
1678,175
1679,175
1680,175
1681,175
1682,175
1683,175
1684,175
1685,175
1686,175
1687,175
1688,175
1689,175
1690,175
1691,175
1692,175
1693,175
1694,175
1695,175
1696,175
1697,175
1698,175
1699,175
1700,175
1701,175
1702,175
1703,175
1704,176
1705,176
1706,176
1707,176
1708,176
1709,176
1710,176
1711,176
1712,176
1713,176
1714,176
1715,176
1716,176
1717,176
1718,177
1719,177
1720,177
1721,178
1722,178
1723,178
1724,178
1725,178
1726,178
1727,178
1728,178
1729,178
1730,178
1731,178
1732,178
1733,178
1734,178
1735,178
1736,178
1737,178
1738,178
1739,178
1740,178
1741,178
1742,178
1743,178
1744,178
1745,178
1746,178
1747,178
1748,178
1749,178
1750,178
1751,178
1752,178
1753,178
1754,178
1755,178
1756,178
1757,178
1758,178
1759,178
1760,178
1761,178
1762,178
1763,178
1764,178
1765,178
1766,178
1767,178
1768,178
1769,178
1770,178
1771,178
1772,178
1773,179
1774,179
1775,179
1776,179
1777,179
1778,179
1779,179
1780,179
1781,180
1782,181
1783,181
1784,181
1785,181
1786,181
1787,181
1788,181
1789,181
1790,181
1791,181
1792,181
1793,181
1794,181
1795,181
1796,181
1797,181
1798,181
1799,181
1800,181
1801,181
1802,181
1803,181
1804,181
1805,181
1806,181
1807,181
1808,181
1809,181
1810,181
1811,181
1812,181
1813,181
1814,181
1815,181
1816,181
1817,182
1818,182
1819,182
1820,182
1821,182
1822,182
1823,182
1824,182
1825,182
1826,182
1827,182
1828,182
1829,182
1830,182
1831,182
1832,182
1833,182
1834,182
1835,182
1836,182
1837,182
1838,182
1839,182
1840,182
1841,182
1842,182
1843,182
1844,183
1845,183
1846,183
1847,183
1848,183
1849,184
1850,184
1851,184
1852,184
1853,184
1854,185
1855,185
1856,186
1857,187
1858,187
1859,187
1860,187
1861,187
1862,187
1863,187
1864,187
1865,187
1866,187
1867,187
1868,187
1869,188
1870,188
1871,188
1872,188
1873,188
1874,188
1875,188
1876,188
1877,189
1878,189
1879,189
1880,189
1881,189
1882,189
1883,189
1884,189
1885,189
1886,189
1887,189
1888,189
1889,189
1890,189
1891,189
1892,189
1893,189
1894,189
1895,189
1896,189
1897,189
1898,189
1899,189
1900,189
1901,189
1902,189
1903,189
1904,189
1905,189
1906,189
1907,189
1908,190
1909,190
1910,190
1911,190
1912,190
1913,190
1914,190
1915,190
1916,190
1917,190
1918,190
1919,190
1920,190
1921,190
1922,190
1923,190
1924,190
1925,190
1926,190
1927,190
1928,190
1929,190
1930,190
1931,190
1932,190
1933,190
1934,190
1935,190
1936,190
1937,190
1938,190
1939,190
1940,191
1941,192
1942,192
1943,192
1944,192
1945,192
1946,192
1947,192
1948,192
1949,193
1950,193
1951,193
1952,193
1953,193
1954,193
1955,193
1956,193
1957,193
1958,193
1959,193
1960,193
1961,193
1962,194
1963,194
1964,194
1965,194
1966,194
1967,194
1968,194
1969,194
1970,194
1971,194
1972,194
1973,194
1974,194
1975,194
1976,194
1977,194
1978,194
1979,194
1980,194
1981,194
1982,194
1983,194
1984,194
1985,194
1986,194
1987,194
1988,194
1989,194
1990,194
1991,194
1992,195
1993,195
1994,195
1995,195
1996,195
1997,195
1998,195
1999,195
2000,195
2001,195
2002,195
2003,195
2004,195
2005,195
2006,196
2007,196
2008,196
2009,196
2010,196
2011,196
2012,196
2013,196
2014,197
2015,198
2016,198
2017,198
2018,198
2019,198
2020,198
2021,198
2022,198
2023,198
2024,198
2025,199
2026,199
2027,199
2028,199
2029,199
2030,199
2031,199
2032,200
2033,200
2034,200
2035,200
2036,200
2037,200
2038,200
2039,200
2040,200
2041,200
2042,200
2043,200
2044,200
2045,200
2046,200
2047,200
2048,200
2049,201
2050,201
2051,202
2052,202
2053,202
2054,202
2055,202
2056,202
2057,202
2058,203
2059,203
2060,203
2061,203
2062,203
2063,204
2064,204
2065,204
2066,204
2067,205
2068,205
2069,205
2070,205
2071,205
2072,205
2073,205
2074,205
2075,205
2076,205
2077,205
2078,205
2079,206
2080,206
2081,206
2082,206
2083,206
2084,206
2085,207
2086,207
2087,207
2088,207
2089,208
2090,208
2091,208
2092,209
2093,209
2094,209
2095,209
2096,209
2097,209
2098,209
2099,209
2100,209
2101,209
2102,209
2103,209
2104,209
2105,210
2106,210
2107,210
2108,210
2109,210
2110,210
2111,210
2112,210
2113,210
2114,210
2115,210
2116,210
2117,210
2118,210
2119,210
2120,210
2121,210
2122,210
2123,210
2124,210
2125,210
2126,210
2127,210
2128,210
2129,210
2130,210
2131,210
2132,210
2133,210
2134,210
2135,210
2136,210
2137,210
2138,210
2139,210
2140,210
2141,210
2142,210
2143,210
2144,210
2145,210
2146,210
2147,210
2148,210
2149,210
2150,210
2151,210
2152,211
2153,211
2154,211
2155,211
2156,211
2157,211
2158,211
2159,211
2160,211
2161,211
2162,211
2163,211
2164,211
2165,211
2166,211
2167,211
2168,211
2169,211
2170,211
2171,211
2172,211
2173,211
2174,211
2175,211
2176,212
2177,212
2178,212
2179,212
2180,213
2181,213
2182,213
2183,214
2184,214
2185,214
2186,214
2187,214
2188,214
2189,215
2190,215
2191,215
2192,215
2193,215
2194,215
2195,215
2196,215
2197,215
2198,215
2199,215
2200,215
2201,215
2202,215
2203,215
2204,215
2205,215
2206,215
2207,215
2208,215
2209,215
2210,215
2211,215
2212,215
2213,215
2214,215
2215,215
2216,215
2217,215
2218,215
2219,215
2220,215
2221,215
2222,215
2223,215
2224,215
2225,215
2226,215
2227,215
2228,215
2229,215
2230,215
2231,215
2232,215
2233,215
2234,215
2235,215
2236,215
2237,215
2238,215
2239,215
2240,215
2241,215
2242,215
2243,215
2244,215
2245,215
2246,215
2247,215
2248,215
2249,215
2250,215
2251,215
2252,215
2253,215
2254,215
2255,215
2256,215
2257,215
2258,215
2259,215
2260,215
2261,215
2262,215
2263,215
2264,215
2265,215
2266,215
2267,215
2268,215
2269,215
2270,215
2271,215
2272,215
2273,215
2274,215
2275,215
2276,215
2277,215
2278,215
2279,215
2280,215
2281,215
2282,215
2283,215
2284,215
2285,215
2286,215
2287,216
2288,216
2289,216
2290,217
2291,217
2292,217
2293,217
2294,217
2295,218
2296,218
2297,218
2298,218
2299,218
2300,218
2301,218
2302,218
2303,218
2304,218
2305,218
2306,218
2307,218
2308,218
2309,218
2310,218
2311,218
2312,218
2313,218
2314,218
2315,218
2316,218
2317,218
2318,218
2319,218
2320,218
2321,218
2322,218
2323,218
2324,218
2325,218
2326,218
2327,218
2328,218
2329,218
2330,218
2331,218
2332,218
2333,218
2334,218
2335,218
2336,218
2337,218
2338,218
2339,219
2340,219
2341,219
2342,219
2343,219
2344,219
2345,219
2346,219
2347,219
2348,220
2349,220
2350,221
2351,221
2352,221
2353,221
2354,222
2355,222
2356,222
2357,222
2358,222
2359,222
2360,222
2361,222
2362,222
2363,222
2364,222
2365,222
2366,222
2367,222
2368,222
2369,222
2370,223
2371,223
2372,223
2373,223
2374,224
2375,224
2376,224
2377,224
2378,224
2379,224
2380,224
2381,224
2382,224
2383,224
2384,224
2385,225
2386,225
2387,225
2388,226
2389,226
2390,226
2391,226
2392,226
2393,226
2394,226
2395,226
2396,226
2397,226
2398,226
2399,226
2400,226
2401,227
2402,228
2403,229
2404,229
2405,230
2406,230
2407,230
2408,230
2409,230
2410,230
2411,231
2412,232
2413,232
2414,232
2415,232
2416,232
2417,232
2418,232
2419,232
2420,232
2421,232
2422,232
2423,232
2424,232
2425,232
2426,232
2427,232
2428,232
2429,232
2430,232
2431,233
2432,233
2433,233
2434,233
2435,233
2436,234
2437,234
2438,234
2439,235
2440,235
2441,235
2442,235
2443,235
2444,235
2445,235
2446,235
2447,235
2448,235
2449,235
2450,235
2451,235
2452,235
2453,235
2454,235
2455,235
2456,235
2457,235
2458,235
2459,235
2460,235
2461,235
2462,235
2463,235
2464,235
2465,235
2466,235
2467,235
2468,235
2469,235
2470,235
2471,235
2472,235
2473,235
2474,235
2475,235
2476,235
2477,236
2478,236
2479,236
2480,236
2481,236
2482,236
2483,236
2484,236
2485,236
2486,236
2487,236
2488,236
2489,236
2490,236
2491,236
2492,236
2493,236
2494,236
2495,236
2496,236
2497,236
2498,237
2499,237
2500,237
2501,237
2502,237
2503,237
2504,237
2505,237
2506,238
2507,238
2508,238
2509,238
2510,239
2511,240
2512,240
2513,240
2514,240
2515,241
2516,241
2517,241
2518,241
2519,241
2520,241
2521,241
2522,242
2523,242
2524,242
2525,242
2526,242
2527,242
2528,242
2529,242
2530,242
2531,242
2532,242
2533,242
2534,242
2535,242
2536,242
2537,242
2538,242
2539,242
2540,242
2541,242
2542,242
2543,242
2544,242
2545,242
2546,242
2547,242
2548,242
2549,242
2550,242
2551,242
2552,242
2553,242
2554,242
2555,242
2556,243
2557,243
2558,243
2559,243
2560,243
2561,243
2562,243
2563,244
2564,245
2565,245
2566,245
2567,245
2568,245
2569,245
2570,246
2571,246
2572,246
2573,246
2574,246
2575,246
2576,246
2577,246
2578,246
2579,246
2580,246
2581,246
2582,246
2583,246
2584,246
2585,246
2586,246
2587,247
2588,248
2589,248
2590,248
2591,248
2592,248
2593,248
2594,248
2595,248
2596,248
2597,248
2598,248
2599,248
2600,248
2601,248
2602,248
2603,248
2604,248
2605,248
2606,248
2607,248
2608,248
2609,248
2610,248
2611,248
2612,249
2613,249
2614,250
2615,250
2616,250
2617,250
2618,250
2619,250
2620,251
2621,251
2622,251
2623,251
2624,251
2625,251
2626,252
2627,252
2628,252
2629,252
2630,252
2631,252
2632,252
2633,252
2634,252
2635,252
2636,252
2637,252
2638,252
2639,252
2640,252
2641,252
2642,252
2643,252
2644,252
2645,252
2646,252
2647,252
2648,252
2649,252
2650,252
2651,252
2652,252
2653,252
2654,252
2655,252
2656,253
2657,253
2658,253
2659,253
2660,253
2661,253
2662,253
2663,254
2664,254
2665,254
2666,255
2667,255
2668,255
2669,255
2670,255
2671,256
2672,256
2673,256
2674,257
2675,257
2676,257
2677,257
2678,257
2679,257
2680,257
2681,257
2682,257
2683,257
2684,257
2685,257
2686,257
2687,257
2688,257
2689,257
2690,257
2691,257
2692,257
2693,257
2694,257
2695,257
2696,258
2697,259
2698,259
2699,259
2700,259
2701,259
2702,259
2703,260
2704,260
2705,260
2706,260
2707,260
2708,260
2709,260
2710,260
2711,260
2712,260
2713,260
2714,260
2715,260
2716,260
2717,260
2718,260
2719,260
2720,260
2721,260
2722,260
2723,260
2724,260
2725,260
2726,260
2727,260
2728,260
2729,260
2730,260
2731,260
2732,260
2733,260
2734,260
2735,260
2736,260
2737,260
2738,260
2739,260
2740,260
2741,260
2742,260
2743,260
2744,260
2745,260
2746,260
2747,260
2748,260
2749,260
2750,260
2751,260
2752,260
2753,260
2754,260
2755,260
2756,260
2757,260
2758,260
2759,260
2760,260
2761,260
2762,260
2763,260
2764,260
2765,260
2766,260
2767,260
2768,260
2769,260
2770,260
2771,260
2772,260
2773,260
2774,260
2775,260
2776,260
2777,260
2778,260
2779,260
2780,260
2781,260
2782,260
2783,260
2784,260
2785,260
2786,260
2787,260
2788,260
2789,260
2790,260
2791,260
2792,260
2793,260
2794,260
2795,260
2796,260
2797,260
2798,260
2799,260
2800,260
2801,260
2802,260
2803,260
2804,260
2805,260
2806,260
2807,261
2808,261
2809,261
2810,261
2811,262
2812,262
2813,262
2814,262
2815,262
2816,262
2817,262
2818,262
2819,262
2820,262
2821,262
2822,262
2823,262
2824,263
2825,263
2826,263
2827,263
2828,263
2829,263
2830,263
2831,263
2832,263
2833,264
2834,264
2835,264
2836,264
2837,264
2838,264
2839,264
2840,264
2841,264
2842,264
2843,264
2844,264
2845,264
2846,264
2847,264
2848,264
2849,264
2850,264
2851,264
2852,265
2853,265
2854,265
2855,265
2856,265
2857,265
2858,265
2859,266
2860,266
2861,266
2862,266
2863,266
2864,266
2865,267
2866,268
2867,268
2868,268
2869,268
2870,268
2871,268
2872,268
2873,268
2874,268
2875,269
2876,269
2877,269
2878,269
2879,269
2880,269
2881,269
2882,269
2883,269
2884,269
2885,269
2886,269
2887,269
2888,269
2889,269
2890,269
2891,270
2892,270
2893,270
2894,270
2895,270
2896,270
2897,270
2898,270
2899,270
2900,270
2901,270
2902,270
2903,270
2904,270
2905,270
2906,271
2907,272
2908,272
2909,272
2910,272
2911,272
2912,272
2913,272
2914,272
2915,272
2916,273
2917,274
2918,274
2919,274
2920,274
2921,274
2922,274
2923,274
2924,274
2925,274
2926,274
2927,274
2928,274
2929,274
2930,274
2931,274
2932,274
2933,274
2934,274
2935,275
2936,275
2937,275
2938,275
2939,275
2940,275
2941,275
2942,275
2943,275
2944,275
2945,275
2946,275
2947,275
2948,276
2949,277
2950,277
2951,277
2952,277
2953,277
2954,277
2955,277
2956,277
2957,277
2958,278
2959,278
2960,278
2961,278
2962,278
2963,278
2964,278
2965,278
2966,278
2967,278
2968,278
2969,279
2970,279
2971,279
2972,279
2973,279
2974,280
2975,280
2976,280
2977,280
2978,280
2979,280
2980,280
2981,280
2982,280
2983,280
2984,280
2985,281
2986,281
2987,282
2988,283
2989,283
2990,283
2991,283
2992,283
2993,283
2994,283
2995,283
2996,284
2997,284
