x,y
964,66
965,66
966,66
967,66
968,66
969,66
970,66
971,66
972,66
973,66
974,66
975,66
976,66
977,66
978,66
979,66
980,66
981,66
982,66
983,66
984,66
985,66
986,66
987,66
988,66
989,66
990,66
991,66
992,66
993,66
994,66
995,66
996,66
997,66
998,66
999,66
1000,66
1001,66
1002,66
1003,66
1004,66
1005,66
1006,66
1007,66
1008,66
1009,66
1010,66
1011,66
1012,66
1013,66
1014,67
1015,67
1016,67
1017,67
1018,67
1019,67
1020,67
1021,67
1022,67
1023,67
1024,67
1025,67
1026,67
1027,67
1028,67
1029,67
1030,67
1031,67
1032,67
1033,67
1034,67
1035,67
1036,67
1037,67
1038,67
1039,67
1040,67
1041,67
1042,67
1043,67
1044,67
1045,67
1046,67
1047,67
1048,67
1049,67
1050,67
1051,67
1052,67
1053,67
1054,67
1055,67
1056,67
1057,67
1058,67
1059,67
1060,67
1061,67
1062,67
1063,67
1064,67
1065,67
1066,67
1067,67
1068,67
1069,67
1070,67
1071,67
1072,67
1073,67
1074,67
1075,67
1076,67
1077,67
1078,67
1079,67
1080,67
1081,67
1082,67
1083,67
1084,67
1085,67
1086,67
1087,67
1088,67
1089,67
1090,67
1091,67
1092,67
1093,67
1094,67
1095,67
1096,67
1097,67
1098,67
1099,67
1100,67
1101,67
1102,67
1103,67
1104,67
1105,67
1106,67
1107,68
1108,68
1109,68
1110,68
1111,68
1112,68
1113,68
1114,68
1115,68
1116,68
1117,68
1118,69
1119,69
1120,69
1121,69
1122,69
1123,69
1124,69
1125,69
1126,69
1127,69
1128,69
1129,69
1130,69
1131,70
1132,70
1133,70
1134,70
1135,70
1136,70
1137,70
1138,70
1139,70
1140,70
1141,70
1142,70
1143,70
1144,70
1145,70
1146,71
1147,71
1148,71
1149,71
1150,71
1151,71
1152,71
1153,71
1154,71
1155,71
1156,71
1157,71
1158,71
1159,71
1160,71
1161,71
1162,71
1163,71
1164,71
1165,71
1166,71
1167,71
1168,71
1169,71
1170,71
1171,71
1172,71
1173,71
1174,71
1175,71
1176,71
1177,71
1178,71
1179,71
1180,71
1181,71
1182,71
1183,71
1184,71
1185,72
1186,72
1187,72
1188,72
1189,72
1190,72
1191,72
1192,72
1193,72
1194,72
1195,72
1196,72
1197,72
1198,72
1199,72
1200,72
1201,72
1202,72
1203,72
1204,72
1205,72
1206,72
1207,72
1208,72
1209,72
1210,72
1211,72
1212,72
1213,72
1214,72
1215,72
1216,72
1217,72
1218,72
1219,72
1220,72
1221,72
1222,72
1223,72
1224,72
1225,72
1226,72
1227,72
1228,72
1229,72
1230,72
1231,72
1232,72
1233,72
1234,72
1235,72
1236,72
1237,72
1238,72
1239,72
1240,72
1241,72
1242,72
1243,72
1244,72
1245,72
1246,72
1247,72
1248,72
1249,72
1250,72
1251,72
1252,72
1253,72
1254,72
1255,72
1256,72
1257,72
1258,72
1259,72
1260,72
1261,72
1262,72
1263,72
1264,72
1265,72
1266,72
1267,72
1268,72
1269,72
1270,72
1271,72
1272,72
1273,72
1274,72
1275,72
1276,72
1277,72
1278,72
1279,72
1280,72
1281,72
1282,72
1283,72
1284,72
1285,72
1286,72
1287,72
1288,72
1289,72
1290,72
1291,72
1292,72
1293,72
1294,72
1295,72
1296,72
1297,72
1298,72
1299,72
1300,72
1301,72
1302,72
1303,72
1304,72
1305,72
1306,72
1307,72
1308,72
1309,72
1310,72
1311,72
1312,72
1313,72
1314,72
1315,72
1316,72
1317,72
1318,72
1319,72
1320,72
1321,72
1322,72
1323,72
1324,72
1325,72
1326,72
1327,72
1328,72
1329,72
1330,72
1331,72
1332,72
1333,72
1334,72
1335,72
1336,72
1337,72
1338,72
1339,72
1340,72
1341,72
1342,72
1343,72
1344,72
1345,72
1346,72
1347,72
1348,72
1349,72
1350,72
1351,72
1352,72
1353,72
1354,72
1355,72
1356,72
1357,72
1358,72
1359,72
1360,72
1361,72
1362,72
1363,72
1364,72
1365,72
1366,72
1367,72
1368,72
1369,72
1370,72
1371,72
1372,72
1373,72
1374,72
1375,72
1376,72
1377,72
1378,72
1379,72
1380,72
1381,72
1382,73
1383,73
1384,73
1385,73
1386,73
1387,73
1388,73
1389,73
1390,73
1391,73
1392,73
1393,73
1394,73
1395,73
1396,73
1397,73
1398,73
1399,73
1400,73
1401,73
1402,73
1403,73
1404,73
1405,73
1406,73
1407,73
1408,73
1409,73
1410,73
1411,73
1412,73
1413,73
1414,73
1415,73
1416,73
1417,73
1418,73
1419,73
1420,73
1421,73
1422,73
1423,73
1424,73
1425,73
1426,73
1427,73
1428,73
1429,73
1430,73
1431,73
1432,73
1433,73
1434,73
1435,73
1436,73
1437,73
1438,73
1439,73
1440,73
1441,73
1442,73
1443,73
1444,73
1445,73
1446,73
1447,73
1448,73
1449,73
1450,73
1451,73
1452,73
1453,73
1454,73
1455,73
1456,73
1457,73
1458,73
1459,73
1460,73
1461,73
1462,73
1463,73
1464,73
1465,73
1466,73
1467,73
1468,73
1469,73
1470,73
1471,73
1472,73
1473,73
1474,73
1475,73
1476,73
1477,73
1478,73
1479,73
1480,73
1481,73
1482,73
1483,73
1484,73
1485,73
1486,73
1487,73
1488,73
1489,73
1490,73
1491,73
1492,73
1493,73
1494,73
1495,73
1496,73
1497,73
1498,73
1499,73
1500,73
1501,73
1502,73
1503,73
1504,73
1505,73
1506,73
1507,73
1508,73
1509,73
1510,73
1511,73
1512,73
1513,73
1514,73
1515,73
1516,73
1517,74
1518,74
1519,74
1520,74
1521,74
1522,74
1523,74
1524,74
1525,74
1526,74
1527,74
1528,74
1529,74
1530,74
1531,74
1532,74
1533,74
1534,74
1535,74
1536,74
1537,74
1538,74
1539,74
1540,74
1541,74
1542,74
1543,74
1544,74
1545,74
1546,74
1547,74
1548,74
1549,75
1550,75
1551,75
1552,75
1553,75
1554,75
1555,75
1556,75
1557,75
1558,75
1559,75
1560,75
1561,75
1562,75
1563,75
1564,75
1565,75
1566,75
1567,75
1568,75
1569,75
1570,75
1571,75
1572,75
1573,75
1574,75
1575,75
1576,75
1577,75
1578,75
1579,75
1580,75
1581,75
1582,75
1583,75
1584,75
1585,75
1586,75
1587,75
1588,75
1589,75
1590,75
1591,75
1592,75
1593,75
1594,75
1595,75
1596,75
1597,75
1598,75
1599,75
1600,75
1601,75
1602,75
1603,75
1604,75
1605,75
1606,75
1607,75
1608,75
1609,75
1610,75
1611,75
1612,75
1613,75
1614,75
1615,75
1616,75
1617,75
1618,75
1619,75
1620,75
1621,75
1622,75
1623,75
1624,75
1625,75
1626,75
1627,75
1628,75
1629,75
1630,75
1631,75
1632,75
1633,75
1634,75
1635,75
1636,75
1637,75
1638,75
1639,75
1640,75
1641,75
1642,75
1643,75
1644,75
1645,75
1646,75
1647,75
1648,75
1649,75
1650,75
1651,75
1652,75
1653,75
1654,75
1655,75
1656,75
1657,75
1658,75
1659,75
1660,75
1661,75
1662,75
1663,75
1664,75
1665,75
1666,75
1667,75
1668,75
1669,75
1670,75
1671,75
1672,75
1673,75
1674,75
1675,75
1676,75
1677,75
1678,75
1679,75
1680,75
1681,75
1682,75
1683,75
1684,75
1685,75
1686,75
1687,75
1688,75
1689,75
1690,75
1691,75
1692,75
1693,75
1694,75
1695,75
1696,75
1697,75
1698,75
1699,75
1700,75
1701,75
1702,75
1703,75
1704,75
1705,75
1706,75
1707,75
1708,75
1709,75
1710,75
1711,75
1712,75
1713,75
1714,76
1715,76
1716,76
1717,76
1718,76
1719,76
1720,76
1721,76
1722,76
1723,76
1724,76
1725,76
1726,76
1727,76
1728,76
1729,76
1730,76
1731,76
1732,76
1733,76
1734,76
1735,76
1736,76
1737,76
1738,76
1739,76
1740,76
1741,76
1742,76
1743,76
1744,76
1745,76
1746,76
1747,76
1748,76
1749,76
1750,76
1751,76
1752,76
1753,76
1754,76
1755,76
1756,76
1757,76
1758,76
1759,76
1760,76
1761,76
1762,76
1763,76
1764,76
1765,76
1766,76
1767,76
1768,76
1769,76
1770,76
1771,76
1772,76
1773,76
1774,76
1775,76
1776,76
1777,76
1778,76
1779,76
1780,76
1781,76
1782,76
1783,76
1784,76
1785,76
1786,76
1787,76
1788,76
1789,76
1790,76
1791,76
1792,76
1793,76
1794,76
1795,76
1796,76
1797,76
1798,76
1799,76
1800,76
1801,76
1802,76
1803,76
1804,76
1805,76
1806,76
1807,76
1808,76
1809,76
1810,76
1811,76
1812,76
1813,76
1814,76
1815,76
1816,76
1817,76
1818,76
1819,76
1820,76
1821,76
1822,76
1823,76
1824,76
1825,76
1826,76
1827,76
1828,76
1829,76
1830,76
1831,76
1832,76
1833,76
1834,76
1835,76
1836,76
1837,76
1838,76
1839,76
1840,76
1841,76
1842,76
1843,76
1844,76
1845,76
1846,76
1847,76
1848,76
1849,76
1850,76
1851,76
1852,76
1853,76
1854,76
1855,76
1856,76
1857,76
1858,76
1859,76
1860,76
1861,76
1862,76
1863,76
1864,76
1865,76
1866,76
1867,76
1868,76
1869,76
1870,76
1871,76
1872,76
1873,76
1874,76
1875,76
1876,76
1877,76
1878,76
1879,76
1880,76
1881,76
1882,76
1883,76
1884,76
1885,76
1886,76
1887,76
1888,76
1889,76
1890,76
1891,76
1892,76
1893,76
1894,76
1895,76
1896,76
1897,76
1898,76
1899,76
1900,76
1901,76
1902,77
1903,77
1904,77
1905,77
1906,77
1907,77
1908,77
1909,77
1910,77
1911,77
1912,77
1913,77
1914,77
1915,77
1916,77
1917,77
1918,77
1919,77
1920,77
1921,77
1922,77
1923,77
1924,77
1925,77
1926,77
1927,77
1928,77
1929,77
1930,77
1931,77
1932,77
1933,77
1934,77
1935,77
1936,77
1937,77
1938,77
1939,77
1940,77
1941,77
1942,77
1943,77
1944,77
1945,77
1946,77
1947,77
1948,77
1949,77
1950,77
1951,77
1952,77
1953,77
1954,77
1955,77
1956,77
1957,77
1958,77
1959,77
1960,77
1961,77
1962,77
1963,77
1964,77
1965,77
1966,77
1967,78
1968,78
1969,78
1970,78
1971,78
1972,78
1973,79
1974,79
1975,79
1976,79
1977,79
1978,79
1979,79
1980,79
1981,79
1982,79
1983,79
1984,79
1985,79
1986,79
1987,79
1988,79
1989,79
1990,79
1991,79
1992,79
1993,79
1994,79
1995,79
1996,79
1997,79
1998,79
1999,79
2000,79
2001,79
2002,79
2003,79
2004,79
2005,79
2006,79
2007,79
2008,79
2009,79
2010,79
2011,79
2012,79
2013,79
2014,79
2015,79
2016,79
2017,79
2018,79
2019,79
2020,79
2021,79
2022,79
2023,79
2024,79
2025,79
2026,79
2027,79
2028,79
2029,79
2030,79
2031,79
2032,79
2033,79
2034,79
2035,79
2036,79
2037,79
2038,79
2039,79
2040,79
2041,79
2042,79
2043,79
2044,79
2045,79
2046,79
2047,79
2048,79
2049,79
2050,79
2051,79
2052,79
2053,79
2054,79
2055,79
2056,79
2057,79
2058,79
2059,79
2060,79
2061,79
2062,79
2063,79
2064,79
2065,79
2066,79
2067,79
2068,79
2069,79
2070,79
2071,79
2072,79
2073,79
2074,79
2075,79
2076,79
2077,79
2078,79
2079,79
2080,79
2081,79
2082,79
2083,79
2084,79
2085,79
2086,79
2087,79
2088,79
2089,79
2090,79
2091,79
2092,79
2093,80
2094,80
2095,80
2096,80
2097,80
2098,80
2099,80
2100,80
2101,80
2102,80
2103,80
2104,80
2105,80
2106,80
2107,80
2108,80
2109,80
2110,80
2111,80
2112,80
2113,80
2114,80
2115,80
2116,80
2117,80
2118,80
2119,80
2120,80
2121,80
2122,80
2123,80
2124,80
2125,80
2126,80
2127,80
2128,80
2129,80
2130,80
2131,80
2132,80
2133,80
2134,80
2135,80
2136,80
2137,80
2138,80
2139,80
2140,80
2141,80
2142,80
2143,80
2144,80
2145,80
2146,80
2147,80
2148,80
2149,80
2150,80
2151,80
2152,80
2153,80
2154,80
2155,80
2156,80
2157,80
2158,80
2159,80
2160,80
2161,80
2162,80
2163,80
2164,80
2165,80
2166,80
2167,80
2168,80
2169,80
2170,80
2171,80
2172,80
2173,80
2174,80
2175,80
2176,80
2177,80
2178,80
2179,80
2180,80
2181,80
2182,80
2183,80
2184,80
2185,80
2186,80
2187,80
2188,80
2189,80
2190,80
2191,80
2192,80
2193,80
2194,80
2195,80
2196,80
2197,80
2198,80
2199,80
2200,80
2201,80
2202,80
2203,80
2204,80
2205,80
2206,80
2207,80
2208,80
2209,80
2210,80
2211,80
2212,80
2213,80
2214,80
2215,80
2216,80
2217,80
2218,80
2219,80
2220,80
2221,80
2222,80
2223,80
2224,80
2225,80
2226,80
2227,80
2228,80
2229,80
2230,80
2231,80
2232,80
2233,80
2234,80
2235,80
2236,80
2237,80
2238,80
2239,80
2240,80
2241,80
2242,81
2243,81
2244,81
2245,81
2246,81
2247,81
2248,81
2249,81
2250,81
2251,81
2252,81
2253,81
2254,81
2255,81
2256,81
2257,81
2258,81
2259,81
2260,81
2261,81
2262,81
2263,81
2264,81
2265,81
2266,81
2267,81
2268,81
2269,81
2270,81
2271,81
2272,81
2273,81
2274,81
2275,81
2276,81
2277,81
2278,81
2279,81
2280,81
2281,81
2282,81
2283,81
2284,81
2285,81
2286,81
2287,81
2288,81
2289,81
2290,81
2291,81
2292,81
2293,81
2294,81
2295,81
2296,81
2297,81
2298,81
2299,81
2300,81
2301,81
2302,81
2303,81
2304,81
2305,81
2306,81
2307,81
2308,81
2309,81
2310,81
2311,81
2312,81
2313,81
2314,81
2315,81
2316,81
2317,81
2318,81
2319,81
2320,81
2321,81
2322,81
2323,81
2324,81
2325,81
2326,81
2327,81
2328,81
2329,81
2330,81
2331,81
2332,81
2333,81
2334,81
2335,81
2336,81
2337,81
2338,81
2339,81
2340,81
2341,81
2342,81
2343,81
2344,81
2345,81
2346,81
2347,81
2348,81
2349,81
2350,81
2351,81
2352,81
2353,81
2354,81
2355,81
2356,81
2357,81
2358,81
2359,81
2360,81
2361,81
2362,81
2363,81
2364,81
2365,81
2366,81
2367,81
2368,81
2369,81
2370,81
2371,81
2372,81
2373,81
2374,81
2375,81
2376,81
2377,81
2378,81
2379,81
2380,81
2381,81
2382,81
2383,81
2384,81
2385,81
2386,81
2387,81
2388,81
2389,81
2390,81
2391,81
2392,81
2393,81
2394,81
2395,81
2396,81
2397,81
2398,81
2399,81
2400,81
2401,81
2402,81
2403,81
2404,81
2405,81
2406,81
2407,81
2408,81
2409,81
2410,81
2411,81
2412,81
2413,81
2414,81
2415,81
2416,81
2417,81
2418,81
2419,81
2420,81
2421,81
2422,81
2423,81
2424,81
2425,81
2426,81
2427,81
2428,81
2429,81
2430,81
2431,81
2432,81
2433,81
2434,81
2435,81
2436,81
2437,81
2438,81
2439,81
2440,81
2441,81
2442,81
2443,81
2444,81
2445,81
2446,81
2447,81
2448,81
2449,81
2450,81
2451,81
2452,81
2453,82
2454,82
2455,82
2456,82
2457,82
2458,82
2459,82
2460,82
2461,82
2462,82
2463,82
2464,82
2465,82
2466,82
2467,82
2468,82
2469,82
2470,82
2471,82
2472,82
2473,82
2474,82
2475,82
2476,82
2477,82
2478,82
2479,82
2480,82
2481,82
2482,82
2483,82
2484,82
2485,82
2486,82
2487,82
2488,82
2489,82
2490,82
2491,82
2492,82
2493,82
2494,82
2495,82
2496,82
2497,82
2498,82
2499,82
2500,82
2501,82
2502,82
2503,82
2504,82
2505,82
2506,82
2507,82
2508,82
2509,82
2510,82
2511,82
2512,82
2513,82
2514,82
2515,82
2516,82
2517,82
2518,82
2519,82
2520,82
2521,82
2522,82
2523,82
2524,82
2525,82
2526,82
2527,82
2528,82
2529,82
2530,82
2531,82
2532,82
2533,82
2534,82
2535,82
2536,82
2537,82
2538,82
2539,82
2540,82
2541,82
2542,82
2543,82
2544,82
2545,82
2546,82
2547,82
2548,82
2549,82
2550,82
2551,82
2552,82
2553,82
2554,82
2555,82
2556,82
2557,82
2558,82
2559,82
2560,82
2561,82
2562,82
2563,82
2564,82
2565,82
2566,82
2567,82
2568,82
2569,82
2570,82
2571,82
2572,82
2573,82
2574,82
2575,82
2576,82
2577,82
2578,82
2579,82
2580,82
2581,82
2582,82
2583,82
2584,82
2585,82
2586,82
2587,82
2588,82
2589,82
2590,82
2591,82
2592,82
2593,82
2594,83
2595,83
2596,83
2597,83
2598,83
2599,83
2600,83
2601,83
2602,83
2603,83
2604,83
2605,83
2606,83
2607,83
2608,83
2609,83
2610,83
2611,83
2612,83
2613,83
2614,83
2615,83
2616,83
2617,83
2618,83
2619,83
2620,83
2621,83
2622,83
2623,83
2624,83
2625,83
2626,83
2627,83
2628,83
2629,83
2630,83
2631,83
2632,83
2633,83
2634,83
2635,83
2636,83
2637,83
2638,83
2639,83
2640,83
2641,83
2642,83
2643,83
2644,83
2645,83
2646,83
2647,83
2648,83
2649,83
2650,83
2651,83
2652,84
2653,84
2654,84
2655,84
2656,84
2657,84
2658,84
2659,84
2660,84
2661,84
2662,84
2663,84
2664,84
2665,84
2666,84
2667,84
2668,84
2669,84
2670,84
2671,84
2672,84
2673,84
2674,84
2675,84
2676,84
2677,84
2678,84
2679,84
2680,84
2681,84
2682,84
2683,84
2684,84
2685,84
2686,84
2687,84
2688,84
2689,84
2690,84
2691,84
2692,84
2693,84
2694,84
2695,84
2696,84
2697,84
2698,84
2699,84
2700,84
2701,84
2702,84
2703,84
2704,84
2705,84
2706,84
2707,84
2708,84
2709,84
2710,84
2711,84
2712,84
2713,84
2714,84
2715,84
2716,84
2717,84
2718,84
2719,84
2720,84
2721,84
2722,84
2723,84
2724,84
2725,84
2726,85
2727,85
2728,85
2729,85
2730,85
2731,85
2732,85
2733,85
2734,85
2735,85
2736,85
2737,85
2738,85
2739,85
2740,85
2741,85
2742,85
2743,85
2744,85
2745,85
2746,85
2747,85
2748,85
2749,85
2750,85
2751,85
2752,85
2753,85
2754,85
2755,85
2756,85
2757,85
2758,85
2759,85
2760,85
2761,85
2762,85
2763,85
2764,85
2765,85
2766,85
2767,85
2768,85
2769,85
2770,85
2771,85
2772,85
2773,85
2774,85
2775,85
2776,85
2777,85
2778,85
2779,85
2780,85
2781,85
2782,85
2783,85
2784,85
2785,85
2786,85
2787,85
2788,85
2789,85
2790,85
2791,85
2792,85
2793,85
2794,85
2795,85
2796,85
2797,85
2798,85
2799,86
2800,86
2801,86
2802,86
2803,86
2804,86
2805,86
2806,86
2807,86
2808,86
2809,87
2810,87
2811,87
2812,87
2813,87
2814,87
2815,87
2816,87
2817,87
2818,87
2819,87
2820,87
2821,87
2822,87
2823,87
2824,87
2825,87
2826,87
2827,87
2828,87
2829,87
2830,87
2831,87
2832,87
2833,87
2834,87
2835,87
2836,87
2837,87
2838,87
2839,87
2840,87
2841,87
2842,87
2843,87
2844,87
2845,87
2846,87
2847,87
2848,87
2849,87
2850,87
2851,87
2852,87
2853,87
2854,87
2855,87
2856,87
2857,87
2858,87
2859,87
2860,87
2861,87
2862,87
2863,88
2864,88
2865,88
2866,88
2867,89
2868,89
2869,89
2870,90
2871,90
2872,90
2873,90
2874,90
2875,90
2876,90
2877,90
2878,90
2879,90
2880,90
2881,90
2882,90
2883,90
2884,90
2885,90
2886,90
2887,90
2888,90
2889,90
2890,90
2891,90
2892,90
2893,90
2894,90
2895,90
2896,90
2897,90
2898,90
2899,91
2900,91
2901,91
2902,91
2903,91
2904,91
2905,91
2906,91
2907,91
2908,91
2909,91
2910,92
2911,92
2912,92
2913,92
2914,92
2915,92
2916,92
2917,92
2918,92
2919,92
2920,92
2921,92
2922,92
2923,92
2924,92
2925,92
2926,92
2927,92
2928,92
2929,92
2930,92
2931,92
2932,92
2933,92
2934,92
2935,92
2936,92
2937,92
2938,92
2939,92
2940,92
2941,92
2942,92
2943,92
2944,92
2945,92
2946,92
2947,92
2948,92
2949,92
2950,92
2951,92
2952,92
2953,92
2954,92
2955,92
2956,92
2957,92
2958,92
2959,92
2960,92
2961,92
2962,92
2963,92
2964,92
2965,92
2966,92
2967,92
2968,92
2969,92
2970,92
2971,92
2972,92
2973,92
2974,92
2975,92
2976,92
2977,92
2978,92
2979,92
2980,92
2981,92
2982,92
2983,92
2984,92
2985,92
2986,92
2987,92
2988,92
2989,92
2990,92
2991,92
2992,92
2993,92
2994,92
2995,92
2996,92
2997,93
