x,y
964,101
965,101
966,101
967,101
968,101
969,101
970,101
971,101
972,101
973,101
974,101
975,101
976,101
977,101
978,101
979,101
980,101
981,101
982,101
983,101
984,101
985,101
986,101
987,101
988,101
989,101
990,101
991,101
992,101
993,101
994,101
995,101
996,101
997,101
998,101
999,101
1000,101
1001,101
1002,101
1003,101
1004,102
1005,102
1006,102
1007,102
1008,102
1009,102
1010,102
1011,102
1012,102
1013,102
1014,102
1015,102
1016,102
1017,102
1018,102
1019,102
1020,102
1021,102
1022,102
1023,102
1024,102
1025,102
1026,102
1027,102
1028,102
1029,102
1030,102
1031,102
1032,102
1033,102
1034,102
1035,102
1036,102
1037,102
1038,102
1039,102
1040,102
1041,102
1042,102
1043,102
1044,102
1045,102
1046,102
1047,103
1048,103
1049,103
1050,103
1051,103
1052,104
1053,104
1054,104
1055,104
1056,104
1057,104
1058,104
1059,104
1060,104
1061,104
1062,104
1063,104
1064,104
1065,104
1066,104
1067,104
1068,104
1069,104
1070,104
1071,104
1072,104
1073,104
1074,104
1075,104
1076,104
1077,104
1078,104
1079,104
1080,104
1081,105
1082,105
1083,105
1084,105
1085,105
1086,105
1087,105
1088,105
1089,105
1090,105
1091,105
1092,105
1093,105
1094,106
1095,106
1096,106
1097,106
1098,106
1099,106
1100,106
1101,106
1102,106
1103,106
1104,106
1105,106
1106,106
1107,106
1108,106
1109,106
1110,106
1111,106
1112,106
1113,106
1114,106
1115,106
1116,106
1117,106
1118,106
1119,106
1120,106
1121,106
1122,106
1123,106
1124,106
1125,106
1126,106
1127,106
1128,106
1129,106
1130,106
1131,106
1132,107
1133,107
1134,107
1135,107
1136,107
1137,107
1138,107
1139,107
1140,107
1141,107
1142,107
1143,107
1144,107
1145,107
1146,107
1147,107
1148,107
1149,107
1150,107
1151,107
1152,107
1153,107
1154,107
1155,107
1156,107
1157,107
1158,107
1159,107
1160,107
1161,108
1162,108
1163,108
1164,108
1165,108
1166,109
1167,109
1168,109
1169,109
1170,109
1171,109
1172,109
1173,109
1174,109
1175,109
1176,109
1177,109
1178,109
1179,109
1180,110
1181,110
1182,110
1183,110
1184,110
1185,110
1186,110
1187,110
1188,110
1189,110
1190,110
1191,110
1192,110
1193,110
1194,110
1195,110
1196,110
1197,110
1198,110
1199,110
1200,110
1201,110
1202,110
1203,110
1204,110
1205,110
1206,110
1207,110
1208,110
1209,110
1210,110
1211,110
1212,110
1213,110
1214,110
1215,110
1216,110
1217,110
1218,110
1219,110
1220,110
1221,111
1222,111
1223,111
1224,111
1225,111
1226,111
1227,111
1228,111
1229,111
1230,111
1231,111
1232,111
1233,111
1234,112
1235,112
1236,112
1237,112
1238,112
1239,112
1240,112
1241,112
1242,112
1243,112
1244,112
1245,112
1246,112
1247,112
1248,112
1249,112
1250,112
1251,113
1252,114
1253,114
1254,114
1255,114
1256,114
1257,114
1258,114
1259,114
1260,114
1261,114
1262,114
1263,114
1264,114
1265,114
1266,114
1267,114
1268,114
1269,114
1270,114
1271,114
1272,114
1273,114
1274,114
1275,114
1276,114
1277,115
1278,115
1279,115
1280,115
1281,115
1282,115
1283,115
1284,115
1285,115
1286,115
1287,115
1288,115
1289,115
1290,115
1291,115
1292,115
1293,115
1294,115
1295,115
1296,115
1297,115
1298,116
1299,116
1300,116
1301,116
1302,116
1303,116
1304,116
1305,116
1306,116
1307,116
1308,116
1309,116
1310,116
1311,116
1312,116
1313,116
1314,116
1315,116
1316,116
1317,116
1318,116
1319,116
1320,116
1321,116
1322,116
1323,116
1324,116
1325,116
1326,116
1327,116
1328,116
1329,117
1330,117
1331,118
1332,118
1333,118
1334,118
1335,118
1336,119
1337,119
1338,119
1339,119
1340,119
1341,119
1342,119
1343,119
1344,119
1345,119
1346,119
1347,119
1348,119
1349,119
1350,119
1351,119
1352,119
1353,119
1354,119
1355,120
1356,120
1357,120
1358,120
1359,120
1360,120
1361,120
1362,121
1363,121
1364,121
1365,121
1366,121
1367,121
1368,121
1369,122
1370,122
1371,122
1372,122
1373,122
1374,122
1375,122
1376,122
1377,122
1378,122
1379,122
1380,122
1381,122
1382,122
1383,123
1384,123
1385,123
1386,123
1387,123
1388,123
1389,123
1390,123
1391,123
1392,123
1393,123
1394,123
1395,123
1396,123
1397,123
1398,123
1399,123
1400,123
1401,123
1402,123
1403,123
1404,123
1405,124
1406,124
1407,124
1408,124
1409,124
1410,124
1411,124
1412,124
1413,124
1414,124
1415,124
1416,124
1417,124
1418,124
1419,124
1420,124
1421,124
1422,124
1423,124
1424,124
1425,124
1426,124
1427,124
1428,124
1429,124
1430,124
1431,124
1432,125
1433,125
1434,125
1435,125
1436,125
1437,125
1438,125
1439,125
1440,125
1441,125
1442,125
1443,125
1444,125
1445,125
1446,125
1447,125
1448,125
1449,125
1450,125
1451,125
1452,126
1453,126
1454,126
1455,126
1456,126
1457,126
1458,126
1459,126
1460,126
1461,126
1462,126
1463,126
1464,126
1465,126
1466,126
1467,126
1468,126
1469,126
1470,126
1471,126
1472,126
1473,126
1474,126
1475,126
1476,126
1477,126
1478,126
1479,127
1480,127
1481,128
1482,128
1483,128
1484,128
1485,128
1486,128
1487,128
1488,128
1489,128
1490,128
1491,128
1492,128
1493,128
1494,128
1495,128
1496,128
1497,128
1498,128
1499,128
1500,128
1501,128
1502,128
1503,128
1504,128
1505,128
1506,128
1507,128
1508,128
1509,128
1510,128
1511,128
1512,128
1513,128
1514,128
1515,129
1516,129
1517,130
1518,130
1519,130
1520,130
1521,130
1522,130
1523,130
1524,130
1525,130
1526,130
1527,130
1528,130
1529,130
1530,130
1531,130
1532,130
1533,130
1534,130
1535,130
1536,130
1537,130
1538,130
1539,130
1540,131
1541,131
1542,131
1543,131
1544,131
1545,131
1546,131
1547,131
1548,131
1549,131
1550,131
1551,131
1552,131
1553,131
1554,131
1555,131
1556,131
1557,131
1558,131
1559,131
1560,131
1561,131
1562,131
1563,131
1564,132
1565,132
1566,133
1567,134
1568,134
1569,134
1570,134
1571,134
1572,134
1573,134
1574,134
1575,134
1576,134
1577,134
1578,134
1579,134
1580,134
1581,134
1582,134
1583,134
1584,134
1585,134
1586,134
1587,134
1588,134
1589,134
1590,134
1591,134
1592,134
1593,134
1594,134
1595,134
1596,134
1597,134
1598,134
1599,134
1600,134
1601,134
1602,134
1603,134
1604,134
1605,134
1606,134
1607,134
1608,134
1609,134
1610,134
1611,134
1612,134
1613,134
1614,134
1615,134
1616,134
1617,134
1618,134
1619,134
1620,134
1621,134
1622,134
1623,134
1624,134
1625,134
1626,135
1627,135
1628,135
1629,135
1630,135
1631,135
1632,135
1633,135
1634,136
1635,136
1636,136
1637,136
1638,136
1639,136
1640,136
1641,136
1642,136
1643,136
1644,136
1645,136
1646,136
1647,136
1648,136
1649,136
1650,136
1651,137
1652,137
1653,137
1654,137
1655,137
1656,137
1657,137
1658,137
1659,137
1660,137
1661,138
1662,138
1663,138
1664,138
1665,138
1666,138
1667,138
1668,138
1669,138
1670,138
1671,138
1672,138
1673,138
1674,138
1675,139
1676,139
1677,139
1678,139
1679,139
1680,139
1681,139
1682,139
1683,139
1684,139
1685,139
1686,140
1687,140
1688,140
1689,140
1690,140
1691,140
1692,140
1693,140
1694,140
1695,140
1696,140
1697,140
1698,140
1699,140
1700,140
1701,140
1702,140
1703,140
1704,140
1705,140
1706,140
1707,140
1708,140
1709,140
1710,140
1711,140
1712,140
1713,140
1714,140
1715,140
1716,140
1717,140
1718,140
1719,140
1720,140
1721,140
1722,140
1723,140
1724,140
1725,140
1726,140
1727,140
1728,140
1729,140
1730,140
1731,140
1732,140
1733,140
1734,140
1735,140
1736,140
1737,140
1738,140
1739,140
1740,140
1741,140
1742,140
1743,140
1744,140
1745,140
1746,140
1747,140
1748,140
1749,140
1750,140
1751,140
1752,140
1753,140
1754,140
1755,140
1756,140
1757,140
1758,140
1759,140
1760,140
1761,140
1762,140
1763,141
1764,141
1765,141
1766,141
1767,141
1768,141
1769,141
1770,141
1771,141
1772,141
1773,141
1774,141
1775,141
1776,141
1777,141
1778,141
1779,141
1780,141
1781,141
1782,141
1783,141
1784,141
1785,141
1786,141
1787,141
1788,141
1789,141
1790,141
1791,141
1792,141
1793,141
1794,141
1795,141
1796,141
1797,141
1798,141
1799,141
1800,141
1801,141
1802,141
1803,141
1804,141
1805,141
1806,141
1807,141
1808,141
1809,141
1810,141
1811,141
1812,141
1813,141
1814,141
1815,141
1816,141
1817,141
1818,141
1819,141
1820,141
1821,141
1822,141
1823,141
1824,142
1825,142
1826,142
1827,142
1828,142
1829,142
1830,142
1831,142
1832,142
1833,142
1834,142
1835,142
1836,142
1837,142
1838,142
1839,143
1840,143
1841,143
1842,143
1843,143
1844,143
1845,143
1846,143
1847,143
1848,143
1849,143
1850,143
1851,143
1852,143
1853,143
1854,143
1855,143
1856,143
1857,143
1858,143
1859,143
1860,143
1861,143
1862,143
1863,143
1864,143
1865,143
1866,143
1867,143
1868,143
1869,143
1870,143
1871,143
1872,143
1873,143
1874,143
1875,143
1876,143
1877,143
1878,143
1879,143
1880,143
1881,143
1882,143
1883,143
1884,143
1885,143
1886,143
1887,144
1888,144
1889,144
1890,144
1891,144
1892,144
1893,144
1894,144
1895,144
1896,144
1897,144
1898,144
1899,144
1900,144
1901,144
1902,144
1903,144
1904,144
1905,144
1906,144
1907,144
1908,144
1909,144
1910,144
1911,144
1912,144
1913,144
1914,144
1915,144
1916,144
1917,144
1918,144
1919,144
1920,144
1921,144
1922,144
1923,144
1924,144
1925,144
1926,145
1927,146
1928,146
1929,146
1930,146
1931,146
1932,146
1933,147
1934,147
1935,147
1936,147
1937,147
1938,147
1939,147
1940,147
1941,147
1942,147
1943,147
1944,147
1945,147
1946,147
1947,147
1948,147
1949,147
1950,147
1951,147
1952,148
1953,148
1954,148
1955,148
1956,148
1957,148
1958,148
1959,148
1960,149
1961,150
1962,150
1963,150
1964,150
1965,150
1966,150
1967,150
1968,150
1969,150
1970,150
1971,150
1972,150
1973,150
1974,150
1975,150
1976,150
1977,150
1978,150
1979,150
1980,150
1981,150
1982,150
1983,150
1984,150
1985,150
1986,150
1987,150
1988,150
1989,150
1990,150
1991,150
1992,150
1993,150
1994,150
1995,151
1996,151
1997,151
1998,151
1999,151
2000,151
2001,151
2002,151
2003,151
2004,151
2005,151
2006,151
2007,151
2008,151
2009,151
2010,151
2011,151
2012,151
2013,151
2014,151
2015,151
2016,151
2017,151
2018,151
2019,151
2020,151
2021,151
2022,151
2023,151
2024,151
2025,151
2026,152
2027,152
2028,152
2029,152
2030,152
2031,152
2032,152
2033,152
2034,152
2035,152
2036,152
2037,152
2038,152
2039,152
2040,152
2041,152
2042,152
2043,152
2044,152
2045,152
2046,152
2047,152
2048,152
2049,152
2050,152
2051,152
2052,152
2053,152
2054,152
2055,152
2056,152
2057,152
2058,152
2059,153
2060,153
2061,153
2062,153
2063,153
2064,153
2065,153
2066,153
2067,153
2068,153
2069,153
2070,153
2071,153
2072,153
2073,153
2074,153
2075,153
2076,153
2077,153
2078,153
2079,153
2080,153
2081,154
2082,154
2083,154
2084,154
2085,155
2086,155
2087,155
2088,155
2089,155
2090,155
2091,155
2092,155
2093,155
2094,155
2095,155
2096,155
2097,155
2098,155
2099,155
2100,155
2101,155
2102,155
2103,155
2104,155
2105,155
2106,155
2107,155
2108,155
2109,155
2110,155
2111,155
2112,155
2113,155
2114,155
2115,155
2116,155
2117,155
2118,155
2119,155
2120,155
2121,155
2122,155
2123,155
2124,155
2125,155
2126,155
2127,155
2128,155
2129,155
2130,155
2131,155
2132,155
2133,155
2134,155
2135,155
2136,155
2137,155
2138,155
2139,155
2140,155
2141,155
2142,155
2143,155
2144,155
2145,155
2146,155
2147,155
2148,156
2149,156
2150,156
2151,156
2152,156
2153,156
2154,156
2155,156
2156,156
2157,156
2158,156
2159,156
2160,156
2161,156
2162,156
2163,156
2164,156
2165,156
2166,156
2167,156
2168,156
2169,156
2170,156
2171,156
2172,156
2173,156
2174,156
2175,156
2176,156
2177,156
2178,156
2179,156
2180,157
2181,157
2182,157
2183,157
2184,157
2185,157
2186,157
2187,157
2188,157
2189,157
2190,157
2191,157
2192,157
2193,157
2194,157
2195,157
2196,157
2197,157
2198,157
2199,157
2200,157
2201,158
2202,158
2203,158
2204,158
2205,158
2206,158
2207,158
2208,158
2209,158
2210,158
2211,158
2212,158
2213,158
2214,158
2215,158
2216,158
2217,158
2218,158
2219,158
2220,158
2221,158
2222,158
2223,158
2224,158
2225,158
2226,158
2227,158
2228,158
2229,158
2230,158
2231,158
2232,158
2233,158
2234,158
2235,158
2236,158
2237,158
2238,158
2239,158
2240,159
2241,159
2242,160
2243,160
2244,160
2245,160
2246,160
2247,160
2248,160
2249,160
2250,160
2251,160
2252,160
2253,160
2254,160
2255,160
2256,160
2257,160
2258,160
2259,160
2260,160
2261,160
2262,160
2263,160
2264,160
2265,160
2266,160
2267,160
2268,160
2269,160
2270,160
2271,160
2272,160
2273,160
2274,160
2275,160
2276,160
2277,160
2278,160
2279,160
2280,160
2281,160
2282,160
2283,160
2284,160
2285,160
2286,160
2287,160
2288,160
2289,160
2290,160
2291,160
2292,160
2293,160
2294,160
2295,160
2296,160
2297,161
2298,161
2299,161
2300,161
2301,161
2302,161
2303,161
2304,161
2305,161
2306,162
2307,162
2308,163
2309,163
2310,163
2311,163
2312,163
2313,163
2314,163
2315,163
2316,163
2317,163
2318,163
2319,163
2320,163
2321,163
2322,163
2323,163
2324,163
2325,163
2326,163
2327,163
2328,163
2329,163
2330,164
2331,164
2332,164
2333,164
2334,164
2335,164
2336,164
2337,164
2338,164
2339,164
2340,164
2341,164
2342,164
2343,164
2344,164
2345,165
2346,165
2347,165
2348,165
2349,165
2350,165
2351,165
2352,165
2353,165
2354,165
2355,165
2356,165
2357,165
2358,165
2359,165
2360,165
2361,165
2362,165
2363,165
2364,165
2365,165
2366,165
2367,165
2368,165
2369,165
2370,165
2371,165
2372,165
2373,165
2374,165
2375,165
2376,165
2377,165
2378,165
2379,165
2380,165
2381,165
2382,165
2383,165
2384,165
2385,165
2386,165
2387,165
2388,165
2389,165
2390,165
2391,165
2392,165
2393,165
2394,165
2395,165
2396,165
2397,165
2398,165
2399,165
2400,165
2401,165
2402,165
2403,165
2404,165
2405,165
2406,165
2407,165
2408,165
2409,165
2410,165
2411,165
2412,165
2413,165
2414,165
2415,165
2416,165
2417,165
2418,165
2419,165
2420,165
2421,165
2422,165
2423,165
2424,165
2425,166
2426,166
2427,166
2428,166
2429,166
2430,166
2431,166
2432,166
2433,166
2434,166
2435,166
2436,166
2437,166
2438,166
2439,166
2440,166
2441,166
2442,166
2443,166
2444,166
2445,166
2446,166
2447,166
2448,166
2449,166
2450,166
2451,166
2452,166
2453,166
2454,166
2455,166
2456,166
2457,166
2458,166
2459,166
2460,166
2461,166
2462,166
2463,167
2464,167
2465,167
2466,167
2467,167
2468,167
2469,167
2470,167
2471,167
2472,168
2473,168
2474,168
2475,169
2476,169
2477,169
2478,169
2479,169
2480,169
2481,169
2482,169
2483,169
2484,169
2485,169
2486,169
2487,169
2488,169
2489,169
2490,169
2491,169
2492,169
2493,169
2494,169
2495,169
2496,169
2497,169
2498,169
2499,169
2500,169
2501,169
2502,169
2503,169
2504,169
2505,169
2506,169
2507,169
2508,170
2509,170
2510,170
2511,170
2512,170
2513,170
2514,170
2515,170
2516,170
2517,170
2518,170
2519,170
2520,170
2521,170
2522,170
2523,170
2524,170
2525,171
2526,171
2527,171
2528,171
2529,171
2530,171
2531,171
2532,171
2533,171
2534,171
2535,171
2536,171
2537,171
2538,171
2539,171
2540,171
2541,171
2542,171
2543,171
2544,171
2545,171
2546,171
2547,171
2548,171
2549,171
2550,171
2551,171
2552,171
2553,171
2554,171
2555,171
2556,171
2557,171
2558,171
2559,171
2560,171
2561,171
2562,171
2563,171
2564,171
2565,171
2566,171
2567,171
2568,171
2569,171
2570,171
2571,171
2572,171
2573,171
2574,171
2575,171
2576,171
2577,171
2578,171
2579,171
2580,171
2581,171
2582,171
2583,171
2584,172
2585,172
2586,172
2587,172
2588,172
2589,172
2590,172
2591,172
2592,172
2593,172
2594,172
2595,172
2596,172
2597,172
2598,172
2599,172
2600,172
2601,172
2602,172
2603,172
2604,172
2605,172
2606,172
2607,172
2608,172
2609,172
2610,172
2611,172
2612,172
2613,172
2614,172
2615,172
2616,172
2617,172
2618,172
2619,172
2620,172
2621,172
2622,172
2623,172
2624,172
2625,172
2626,172
2627,172
2628,173
2629,174
2630,174
2631,174
2632,174
2633,174
2634,174
2635,174
2636,175
2637,175
2638,175
2639,175
2640,175
2641,175
2642,175
2643,175
2644,175
2645,175
2646,175
2647,175
2648,175
2649,175
2650,175
2651,175
2652,175
2653,175
2654,175
2655,175
2656,175
2657,175
2658,175
2659,176
2660,176
2661,176
2662,176
2663,176
2664,176
2665,176
2666,176
2667,176
2668,176
2669,176
2670,176
2671,176
2672,176
2673,176
2674,176
2675,176
2676,176
2677,176
2678,176
2679,176
2680,176
2681,176
2682,176
2683,176
2684,176
2685,176
2686,176
2687,176
2688,176
2689,176
2690,176
2691,176
2692,176
2693,176
2694,176
2695,176
2696,176
2697,176
2698,176
2699,176
2700,176
2701,176
2702,176
2703,176
2704,176
2705,176
2706,176
2707,176
2708,176
2709,176
2710,176
2711,176
2712,176
2713,176
2714,176
2715,176
2716,176
2717,176
2718,176
2719,176
2720,176
2721,176
2722,176
2723,176
2724,177
2725,177
2726,177
2727,177
2728,177
2729,177
2730,177
2731,177
2732,177
2733,177
2734,177
2735,177
2736,177
2737,177
2738,177
2739,177
2740,177
2741,177
2742,177
2743,177
2744,177
2745,177
2746,177
2747,177
2748,177
2749,177
2750,177
2751,177
2752,177
2753,177
2754,177
2755,177
2756,177
2757,177
2758,177
2759,177
2760,177
2761,177
2762,177
2763,177
2764,177
2765,177
2766,177
2767,177
2768,177
2769,177
2770,177
2771,177
2772,177
2773,178
2774,178
2775,178
2776,178
2777,178
2778,178
2779,178
2780,178
2781,178
2782,178
2783,178
2784,178
2785,178
2786,178
2787,178
2788,178
2789,178
2790,178
2791,178
2792,178
2793,178
2794,178
2795,178
2796,178
2797,178
2798,178
2799,178
2800,178
2801,178
2802,179
2803,179
2804,179
2805,179
2806,179
2807,179
2808,179
2809,179
2810,179
2811,179
2812,179
2813,179
2814,179
2815,179
2816,179
2817,179
2818,179
2819,179
2820,179
2821,179
2822,179
2823,179
2824,179
2825,179
2826,179
2827,179
2828,179
2829,179
2830,179
2831,179
2832,179
2833,179
2834,179
2835,179
2836,179
2837,179
2838,179
2839,179
2840,179
2841,179
2842,179
2843,179
2844,179
2845,179
2846,179
2847,179
2848,179
2849,179
2850,179
2851,179
2852,179
2853,179
2854,179
2855,179
2856,179
2857,179
2858,179
2859,179
2860,179
2861,179
2862,179
2863,179
2864,179
2865,179
2866,179
2867,179
2868,179
2869,179
2870,179
2871,179
2872,179
2873,179
2874,179
2875,179
2876,179
2877,179
2878,179
2879,179
2880,179
2881,179
2882,179
2883,179
2884,179
2885,179
2886,179
2887,179
2888,179
2889,179
2890,179
2891,179
2892,179
2893,179
2894,179
2895,179
2896,179
2897,179
2898,179
2899,179
2900,179
2901,179
2902,179
2903,179
2904,179
2905,179
2906,179
2907,179
2908,179
2909,179
2910,179
2911,179
2912,179
2913,179
2914,179
2915,179
2916,179
2917,179
2918,179
2919,179
2920,179
2921,179
2922,179
2923,179
2924,179
2925,179
2926,179
2927,179
2928,179
2929,179
2930,179
2931,179
2932,179
2933,179
2934,179
2935,179
2936,179
2937,179
2938,179
2939,179
2940,179
2941,179
2942,179
2943,179
2944,180
2945,180
2946,180
2947,180
2948,180
2949,180
2950,180
2951,180
2952,180
2953,180
2954,180
2955,180
2956,180
2957,180
2958,180
2959,180
2960,180
2961,180
2962,180
2963,180
2964,180
2965,180
2966,180
2967,180
2968,180
2969,180
2970,180
2971,180
2972,180
2973,180
2974,180
2975,180
2976,180
2977,180
2978,180
2979,180
2980,180
2981,180
2982,180
2983,180
2984,180
2985,180
2986,180
2987,180
2988,180
2989,180
2990,180
2991,180
2992,180
2993,180
2994,180
2995,180
2996,180
2997,180
