x,y
964,93
965,93
966,93
967,93
968,93
969,93
970,93
971,93
972,93
973,93
974,93
975,93
976,93
977,93
978,93
979,93
980,93
981,93
982,93
983,93
984,93
985,93
986,93
987,93
988,93
989,94
990,94
991,94
992,94
993,94
994,94
995,95
996,95
997,95
998,95
999,95
1000,95
1001,95
1002,95
1003,95
1004,95
1005,95
1006,95
1007,95
1008,95
1009,95
1010,95
1011,95
1012,95
1013,95
1014,95
1015,95
1016,96
1017,96
1018,96
1019,96
1020,96
1021,96
1022,96
1023,96
1024,96
1025,96
1026,96
1027,96
1028,96
1029,96
1030,96
1031,96
1032,97
1033,97
1034,97
1035,97
1036,97
1037,97
1038,97
1039,97
1040,97
1041,97
1042,97
1043,97
1044,97
1045,97
1046,97
1047,97
1048,97
1049,97
1050,97
1051,98
1052,98
1053,98
1054,98
1055,98
1056,98
1057,98
1058,98
1059,98
1060,98
1061,98
1062,98
1063,98
1064,98
1065,98
1066,98
1067,98
1068,98
1069,98
1070,98
1071,98
1072,98
1073,98
1074,99
1075,99
1076,99
1077,99
1078,99
1079,99
1080,99
1081,99
1082,99
1083,99
1084,99
1085,99
1086,99
1087,99
1088,99
1089,99
1090,99
1091,99
1092,99
1093,99
1094,99
1095,99
1096,99
1097,99
1098,99
1099,99
1100,99
1101,99
1102,99
1103,99
1104,99
1105,99
1106,99
1107,99
1108,99
1109,99
1110,99
1111,99
1112,99
1113,99
1114,99
1115,99
1116,99
1117,99
1118,99
1119,99
1120,99
1121,99
1122,99
1123,99
1124,99
1125,99
1126,99
1127,100
1128,100
1129,100
1130,100
1131,100
1132,100
1133,100
1134,100
1135,100
1136,100
1137,100
1138,101
1139,101
1140,101
1141,101
1142,101
1143,101
1144,101
1145,101
1146,101
1147,101
1148,101
1149,101
1150,101
1151,101
1152,101
1153,101
1154,101
1155,101
1156,101
1157,101
1158,101
1159,101
1160,101
1161,101
1162,101
1163,101
1164,101
1165,101
1166,101
1167,101
1168,101
1169,101
1170,101
1171,101
1172,101
1173,101
1174,101
1175,101
1176,101
1177,101
1178,101
1179,101
1180,101
1181,101
1182,101
1183,101
1184,101
1185,101
1186,101
1187,101
1188,101
1189,101
1190,101
1191,101
1192,101
1193,101
1194,101
1195,101
1196,101
1197,101
1198,101
1199,101
1200,101
1201,101
1202,102
1203,102
1204,102
1205,102
1206,102
1207,102
1208,102
1209,102
1210,102
1211,102
1212,102
1213,102
1214,102
1215,102
1216,102
1217,102
1218,102
1219,102
1220,102
1221,102
1222,102
1223,102
1224,102
1225,102
1226,102
1227,102
1228,102
1229,102
1230,102
1231,102
1232,102
1233,102
1234,102
1235,102
1236,102
1237,102
1238,102
1239,102
1240,102
1241,102
1242,102
1243,102
1244,102
1245,102
1246,102
1247,102
1248,102
1249,102
1250,102
1251,102
1252,102
1253,102
1254,102
1255,102
1256,102
1257,102
1258,102
1259,102
1260,102
1261,102
1262,102
1263,102
1264,102
1265,102
1266,102
1267,102
1268,102
1269,102
1270,103
1271,103
1272,103
1273,103
1274,103
1275,103
1276,103
1277,103
1278,103
1279,103
1280,103
1281,103
1282,103
1283,103
1284,103
1285,103
1286,103
1287,103
1288,103
1289,103
1290,103
1291,103
1292,103
1293,103
1294,103
1295,103
1296,103
1297,103
1298,103
1299,103
1300,103
1301,103
1302,103
1303,103
1304,103
1305,103
1306,103
1307,103
1308,103
1309,103
1310,103
1311,103
1312,103
1313,103
1314,103
1315,103
1316,103
1317,103
1318,103
1319,103
1320,103
1321,103
1322,103
1323,103
1324,103
1325,103
1326,103
1327,103
1328,103
1329,103
1330,104
1331,104
1332,104
1333,104
1334,104
1335,104
1336,104
1337,104
1338,104
1339,104
1340,104
1341,104
1342,104
1343,104
1344,104
1345,104
1346,104
1347,104
1348,105
1349,105
1350,105
1351,105
1352,105
1353,105
1354,105
1355,105
1356,105
1357,105
1358,105
1359,105
1360,105
1361,105
1362,105
1363,105
1364,105
1365,105
1366,105
1367,105
1368,105
1369,105
1370,105
1371,105
1372,105
1373,105
1374,105
1375,105
1376,105
1377,105
1378,105
1379,105
1380,105
1381,105
1382,105
1383,105
1384,105
1385,105
1386,105
1387,105
1388,105
1389,105
1390,105
1391,105
1392,105
1393,105
1394,105
1395,105
1396,105
1397,105
1398,105
1399,105
1400,105
1401,105
1402,105
1403,106
1404,106
1405,106
1406,106
1407,106
1408,106
1409,106
1410,106
1411,106
1412,106
1413,106
1414,106
1415,106
1416,106
1417,106
1418,106
1419,107
1420,107
1421,107
1422,107
1423,107
1424,107
1425,107
1426,107
1427,107
1428,107
1429,107
1430,107
1431,107
1432,107
1433,107
1434,107
1435,107
1436,107
1437,107
1438,107
1439,107
1440,107
1441,107
1442,107
1443,107
1444,107
1445,107
1446,107
1447,107
1448,107
1449,107
1450,107
1451,107
1452,108
1453,108
1454,108
1455,108
1456,108
1457,108
1458,108
1459,108
1460,108
1461,108
1462,108
1463,108
1464,108
1465,108
1466,108
1467,108
1468,108
1469,108
1470,108
1471,108
1472,108
1473,108
1474,108
1475,108
1476,108
1477,108
1478,108
1479,108
1480,108
1481,108
1482,108
1483,108
1484,108
1485,108
1486,108
1487,108
1488,108
1489,108
1490,108
1491,108
1492,108
1493,108
1494,108
1495,108
1496,108
1497,108
1498,108
1499,108
1500,108
1501,108
1502,108
1503,108
1504,108
1505,108
1506,108
1507,108
1508,108
1509,108
1510,108
1511,108
1512,108
1513,108
1514,108
1515,108
1516,108
1517,108
1518,108
1519,108
1520,108
1521,108
1522,108
1523,108
1524,108
1525,108
1526,108
1527,108
1528,108
1529,108
1530,108
1531,108
1532,108
1533,108
1534,108
1535,108
1536,108
1537,108
1538,108
1539,108
1540,108
1541,108
1542,108
1543,108
1544,108
1545,108
1546,108
1547,108
1548,108
1549,108
1550,108
1551,108
1552,108
1553,108
1554,108
1555,108
1556,108
1557,108
1558,108
1559,108
1560,108
1561,108
1562,108
1563,108
1564,108
1565,108
1566,108
1567,108
1568,108
1569,108
1570,108
1571,108
1572,108
1573,108
1574,108
1575,108
1576,108
1577,108
1578,108
1579,108
1580,108
1581,108
1582,108
1583,108
1584,108
1585,108
1586,109
1587,109
1588,109
1589,109
1590,109
1591,109
1592,109
1593,109
1594,109
1595,110
1596,110
1597,110
1598,110
1599,110
1600,110
1601,110
1602,110
1603,110
1604,110
1605,110
1606,110
1607,110
1608,110
1609,110
1610,110
1611,110
1612,110
1613,110
1614,110
1615,110
1616,110
1617,110
1618,110
1619,110
1620,110
1621,110
1622,110
1623,110
1624,110
1625,110
1626,110
1627,110
1628,110
1629,110
1630,110
1631,110
1632,110
1633,110
1634,110
1635,110
1636,110
1637,110
1638,110
1639,110
1640,110
1641,110
1642,110
1643,110
1644,110
1645,110
1646,110
1647,110
1648,110
1649,110
1650,110
1651,110
1652,110
1653,110
1654,110
1655,110
1656,110
1657,110
1658,110
1659,110
1660,110
1661,110
1662,110
1663,110
1664,110
1665,110
1666,111
1667,111
1668,111
1669,111
1670,111
1671,111
1672,111
1673,111
1674,112
1675,112
1676,112
1677,112
1678,112
1679,112
1680,112
1681,112
1682,112
1683,112
1684,112
1685,112
1686,112
1687,112
1688,112
1689,112
1690,112
1691,112
1692,112
1693,112
1694,112
1695,112
1696,112
1697,112
1698,112
1699,112
1700,112
1701,112
1702,112
1703,112
1704,112
1705,112
1706,112
1707,112
1708,112
1709,112
1710,112
1711,112
1712,112
1713,112
1714,112
1715,112
1716,112
1717,112
1718,112
1719,112
1720,112
1721,112
1722,112
1723,112
1724,112
1725,112
1726,112
1727,112
1728,112
1729,112
1730,112
1731,112
1732,112
1733,112
1734,112
1735,112
1736,112
1737,112
1738,112
1739,112
1740,112
1741,112
1742,112
1743,112
1744,112
1745,112
1746,112
1747,112
1748,112
1749,112
1750,112
1751,113
1752,113
1753,113
1754,113
1755,113
1756,113
1757,113
1758,113
1759,113
1760,113
1761,113
1762,113
1763,113
1764,113
1765,113
1766,113
1767,113
1768,113
1769,113
1770,113
1771,113
1772,113
1773,113
1774,113
1775,113
1776,113
1777,114
1778,114
1779,114
1780,114
1781,114
1782,114
1783,114
1784,114
1785,114
1786,114
1787,114
1788,114
1789,114
1790,114
1791,114
1792,114
1793,114
1794,114
1795,115
1796,115
1797,115
1798,115
1799,115
1800,115
1801,115
1802,115
1803,115
1804,115
1805,115
1806,115
1807,115
1808,115
1809,115
1810,115
1811,115
1812,115
1813,115
1814,115
1815,115
1816,115
1817,115
1818,115
1819,115
1820,115
1821,115
1822,115
1823,115
1824,115
1825,115
1826,115
1827,115
1828,115
1829,115
1830,115
1831,115
1832,115
1833,115
1834,115
1835,115
1836,115
1837,115
1838,115
1839,115
1840,115
1841,115
1842,115
1843,115
1844,115
1845,115
1846,115
1847,115
1848,115
1849,115
1850,115
1851,115
1852,115
1853,115
1854,115
1855,115
1856,115
1857,115
1858,115
1859,115
1860,115
1861,115
1862,115
1863,115
1864,115
1865,115
1866,115
1867,115
1868,115
1869,115
1870,115
1871,115
1872,115
1873,115
1874,115
1875,115
1876,115
1877,115
1878,115
1879,115
1880,115
1881,115
1882,115
1883,115
1884,115
1885,115
1886,115
1887,115
1888,115
1889,115
1890,115
1891,115
1892,115
1893,115
1894,115
1895,115
1896,115
1897,115
1898,115
1899,115
1900,115
1901,115
1902,115
1903,115
1904,115
1905,115
1906,115
1907,115
1908,115
1909,115
1910,115
1911,115
1912,115
1913,115
1914,115
1915,115
1916,115
1917,116
1918,116
1919,116
1920,116
1921,116
1922,116
1923,116
1924,116
1925,116
1926,116
1927,116
1928,116
1929,116
1930,116
1931,116
1932,116
1933,116
1934,116
1935,116
1936,116
1937,116
1938,116
1939,116
1940,116
1941,116
1942,116
1943,116
1944,116
1945,116
1946,116
1947,116
1948,116
1949,116
1950,116
1951,116
1952,116
1953,116
1954,116
1955,116
1956,116
1957,116
1958,116
1959,116
1960,116
1961,116
1962,116
1963,116
1964,116
1965,116
1966,116
1967,116
1968,116
1969,116
1970,116
1971,116
1972,116
1973,116
1974,116
1975,116
1976,116
1977,116
1978,116
1979,116
1980,116
1981,116
1982,116
1983,117
1984,117
1985,117
1986,117
1987,117
1988,117
1989,117
1990,117
1991,117
1992,117
1993,117
1994,117
1995,117
1996,117
1997,117
1998,117
1999,117
2000,117
2001,117
2002,117
2003,117
2004,117
2005,117
2006,117
2007,117
2008,117
2009,117
2010,117
2011,117
2012,117
2013,117
2014,117
2015,118
2016,118
2017,118
2018,118
2019,118
2020,118
2021,118
2022,118
2023,118
2024,118
2025,118
2026,118
2027,118
2028,118
2029,118
2030,118
2031,118
2032,118
2033,118
2034,118
2035,118
2036,118
2037,119
2038,119
2039,119
2040,119
2041,119
2042,119
2043,119
2044,119
2045,119
2046,119
2047,119
2048,119
2049,119
2050,119
2051,119
2052,119
2053,119
2054,119
2055,119
2056,119
2057,119
2058,119
2059,119
2060,119
2061,119
2062,119
2063,119
2064,119
2065,119
2066,119
2067,119
2068,119
2069,119
2070,119
2071,119
2072,119
2073,119
2074,119
2075,119
2076,119
2077,119
2078,119
2079,119
2080,119
2081,119
2082,119
2083,119
2084,120
2085,120
2086,120
2087,120
2088,120
2089,120
2090,120
2091,120
2092,120
2093,120
2094,120
2095,120
2096,120
2097,120
2098,120
2099,120
2100,120
2101,120
2102,120
2103,120
2104,120
2105,120
2106,120
2107,120
2108,120
2109,120
2110,120
2111,120
2112,120
2113,120
2114,120
2115,120
2116,120
2117,120
2118,120
2119,120
2120,120
2121,120
2122,120
2123,120
2124,120
2125,120
2126,120
2127,120
2128,120
2129,120
2130,120
2131,120
2132,120
2133,120
2134,120
2135,120
2136,120
2137,120
2138,120
2139,120
2140,120
2141,120
2142,120
2143,120
2144,120
2145,120
2146,120
2147,120
2148,120
2149,120
2150,120
2151,120
2152,120
2153,120
2154,120
2155,120
2156,120
2157,120
2158,120
2159,120
2160,120
2161,120
2162,120
2163,120
2164,120
2165,120
2166,120
2167,120
2168,120
2169,120
2170,120
2171,120
2172,120
2173,120
2174,120
2175,120
2176,120
2177,120
2178,120
2179,120
2180,120
2181,120
2182,120
2183,120
2184,120
2185,120
2186,120
2187,120
2188,120
2189,120
2190,120
2191,120
2192,120
2193,120
2194,120
2195,120
2196,120
2197,120
2198,120
2199,120
2200,120
2201,120
2202,120
2203,120
2204,120
2205,121
2206,121
2207,121
2208,121
2209,121
2210,121
2211,121
2212,121
2213,121
2214,121
2215,121
2216,121
2217,121
2218,121
2219,121
2220,121
2221,121
2222,121
2223,121
2224,121
2225,121
2226,121
2227,121
2228,121
2229,121
2230,121
2231,121
2232,121
2233,121
2234,121
2235,121
2236,121
2237,121
2238,121
2239,121
2240,121
2241,121
2242,121
2243,121
2244,121
2245,121
2246,121
2247,121
2248,121
2249,121
2250,121
2251,121
2252,121
2253,121
2254,121
2255,121
2256,121
2257,121
2258,121
2259,121
2260,121
2261,121
2262,121
2263,121
2264,121
2265,121
2266,121
2267,121
2268,121
2269,121
2270,121
2271,121
2272,121
2273,121
2274,121
2275,121
2276,121
2277,121
2278,121
2279,121
2280,121
2281,121
2282,121
2283,121
2284,121
2285,121
2286,121
2287,121
2288,121
2289,121
2290,121
2291,121
2292,121
2293,121
2294,121
2295,121
2296,121
2297,121
2298,121
2299,121
2300,121
2301,121
2302,121
2303,121
2304,121
2305,121
2306,121
2307,122
2308,122
2309,122
2310,122
2311,122
2312,122
2313,122
2314,122
2315,122
2316,122
2317,122
2318,122
2319,122
2320,122
2321,122
2322,122
2323,122
2324,122
2325,122
2326,122
2327,122
2328,122
2329,122
2330,122
2331,122
2332,122
2333,122
2334,122
2335,122
2336,122
2337,122
2338,122
2339,122
2340,122
2341,122
2342,122
2343,122
2344,122
2345,122
2346,122
2347,122
2348,122
2349,122
2350,122
2351,122
2352,122
2353,122
2354,122
2355,122
2356,122
2357,122
2358,122
2359,122
2360,122
2361,122
2362,122
2363,122
2364,122
2365,122
2366,122
2367,122
2368,122
2369,122
2370,122
2371,122
2372,122
2373,122
2374,122
2375,122
2376,122
2377,122
2378,122
2379,122
2380,122
2381,122
2382,122
2383,122
2384,122
2385,122
2386,122
2387,122
2388,122
2389,122
2390,122
2391,122
2392,122
2393,122
2394,122
2395,122
2396,122
2397,123
2398,123
2399,123
2400,123
2401,123
2402,123
2403,123
2404,123
2405,123
2406,123
2407,123
2408,123
2409,123
2410,123
2411,123
2412,123
2413,123
2414,123
2415,123
2416,123
2417,123
2418,123
2419,123
2420,123
2421,123
2422,123
2423,123
2424,123
2425,123
2426,123
2427,123
2428,123
2429,123
2430,124
2431,124
2432,124
2433,124
2434,124
2435,124
2436,124
2437,124
2438,124
2439,124
2440,124
2441,124
2442,124
2443,124
2444,124
2445,124
2446,124
2447,124
2448,124
2449,124
2450,124
2451,124
2452,124
2453,124
2454,124
2455,124
2456,124
2457,124
2458,124
2459,124
2460,124
2461,124
2462,124
2463,124
2464,124
2465,124
2466,124
2467,124
2468,124
2469,124
2470,124
2471,124
2472,124
2473,124
2474,124
2475,124
2476,124
2477,124
2478,124
2479,124
2480,124
2481,124
2482,124
2483,124
2484,124
2485,124
2486,124
2487,124
2488,124
2489,124
2490,124
2491,124
2492,124
2493,124
2494,124
2495,124
2496,124
2497,124
2498,124
2499,124
2500,124
2501,124
2502,124
2503,124
2504,124
2505,124
2506,124
2507,124
2508,124
2509,124
2510,124
2511,124
2512,124
2513,124
2514,124
2515,124
2516,124
2517,124
2518,125
2519,125
2520,125
2521,125
2522,126
2523,126
2524,126
2525,126
2526,126
2527,126
2528,126
2529,126
2530,126
2531,126
2532,126
2533,126
2534,126
2535,126
2536,126
2537,126
2538,126
2539,126
2540,126
2541,126
2542,126
2543,126
2544,126
2545,126
2546,126
2547,126
2548,126
2549,126
2550,126
2551,126
2552,126
2553,126
2554,126
2555,126
2556,126
2557,126
2558,126
2559,126
2560,126
2561,126
2562,126
2563,126
2564,126
2565,126
2566,126
2567,126
2568,126
2569,126
2570,126
2571,126
2572,126
2573,126
2574,126
2575,126
2576,126
2577,126
2578,126
2579,126
2580,126
2581,126
2582,126
2583,126
2584,126
2585,126
2586,126
2587,126
2588,126
2589,126
2590,126
2591,126
2592,126
2593,126
2594,126
2595,126
2596,126
2597,126
2598,126
2599,126
2600,126
2601,126
2602,126
2603,126
2604,126
2605,126
2606,126
2607,126
2608,126
2609,126
2610,126
2611,126
2612,126
2613,126
2614,126
2615,126
2616,126
2617,126
2618,126
2619,126
2620,126
2621,126
2622,126
2623,126
2624,126
2625,126
2626,126
2627,126
2628,126
2629,126
2630,126
2631,126
2632,126
2633,126
2634,126
2635,126
2636,126
2637,126
2638,126
2639,126
2640,126
2641,126
2642,126
2643,126
2644,126
2645,126
2646,126
2647,126
2648,126
2649,126
2650,126
2651,126
2652,126
2653,126
2654,126
2655,126
2656,126
2657,126
2658,126
2659,126
2660,126
2661,126
2662,126
2663,126
2664,126
2665,126
2666,126
2667,126
2668,126
2669,126
2670,126
2671,126
2672,126
2673,126
2674,126
2675,126
2676,126
2677,126
2678,126
2679,126
2680,126
2681,126
2682,126
2683,127
2684,127
2685,127
2686,127
2687,127
2688,127
2689,127
2690,127
2691,127
2692,127
2693,127
2694,127
2695,127
2696,127
2697,127
2698,127
2699,127
2700,127
2701,127
2702,127
2703,127
2704,127
2705,127
2706,127
2707,127
2708,127
2709,127
2710,127
2711,127
2712,127
2713,127
2714,127
2715,127
2716,127
2717,127
2718,127
2719,127
2720,127
2721,127
2722,127
2723,127
2724,127
2725,127
2726,127
2727,127
2728,127
2729,127
2730,127
2731,127
2732,127
2733,127
2734,127
2735,127
2736,127
2737,127
2738,127
2739,127
2740,127
2741,127
2742,127
2743,127
2744,127
2745,127
2746,127
2747,127
2748,128
2749,128
2750,128
2751,128
2752,128
2753,128
2754,128
2755,128
2756,128
2757,128
2758,128
2759,128
2760,128
2761,128
2762,128
2763,128
2764,128
2765,128
2766,128
2767,128
2768,128
2769,128
2770,128
2771,128
2772,128
2773,128
2774,128
2775,128
2776,128
2777,128
2778,128
2779,128
2780,128
2781,128
2782,128
2783,128
2784,128
2785,129
2786,129
2787,129
2788,129
2789,129
2790,129
2791,129
2792,129
2793,129
2794,129
2795,129
2796,129
2797,129
2798,129
2799,129
2800,129
2801,129
2802,129
2803,129
2804,129
2805,129
2806,129
2807,129
2808,129
2809,129
2810,129
2811,129
2812,129
2813,129
2814,129
2815,129
2816,129
2817,129
2818,129
2819,129
2820,129
2821,129
2822,129
2823,129
2824,129
2825,129
2826,129
2827,129
2828,129
2829,129
2830,129
2831,129
2832,129
2833,129
2834,129
2835,129
2836,129
2837,129
2838,129
2839,129
2840,129
2841,129
2842,129
2843,129
2844,129
2845,129
2846,129
2847,129
2848,129
2849,129
2850,129
2851,129
2852,129
2853,129
2854,129
2855,129
2856,129
2857,129
2858,129
2859,129
2860,129
2861,129
2862,129
2863,129
2864,129
2865,129
2866,129
2867,129
2868,129
2869,129
2870,129
2871,129
2872,129
2873,129
2874,129
2875,129
2876,129
2877,129
2878,129
2879,129
2880,129
2881,129
2882,129
2883,129
2884,129
2885,129
2886,129
2887,129
2888,129
2889,129
2890,129
2891,129
2892,129
2893,129
2894,129
2895,129
2896,129
2897,129
2898,129
2899,129
2900,129
2901,129
2902,129
2903,129
2904,129
2905,129
2906,129
2907,129
2908,129
2909,129
2910,129
2911,129
2912,129
2913,129
2914,129
2915,129
2916,129
2917,129
2918,129
2919,129
2920,129
2921,129
2922,129
2923,129
2924,129
2925,129
2926,129
2927,129
2928,129
2929,129
2930,129
2931,129
2932,129
2933,129
2934,129
2935,129
2936,129
2937,129
2938,129
2939,129
2940,129
2941,129
2942,129
2943,129
2944,129
2945,129
2946,129
2947,129
2948,129
2949,129
2950,129
2951,129
2952,129
2953,129
2954,129
2955,129
2956,129
2957,129
2958,129
2959,129
2960,129
2961,129
2962,129
2963,129
2964,129
2965,129
2966,129
2967,129
2968,129
2969,129
2970,129
2971,129
2972,129
2973,129
2974,129
2975,129
2976,129
2977,129
2978,129
2979,129
2980,129
2981,129
2982,129
2983,129
2984,129
2985,129
2986,129
2987,129
2988,129
2989,129
2990,129
2991,129
2992,129
2993,129
2994,129
2995,129
2996,129
2997,129
